t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.408000000000000000e+03,5.000000000000000000e+01,-2.695801665586975560e+01,7.695801665586975560e+01,-2.246338236938517177e-64,6.500000000000000000e+01,7.278000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.409000000000000000e+03,5.000000000000000000e+01,-2.720056950495853343e+01,7.720056951039649107e+01,-5.437954370546940559e-09,6.500000000000000000e+01,7.284999999999999432e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.410000000000000000e+03,5.000000000000000000e+01,-2.785892723819960892e+01,7.785892725295977357e+01,-1.476016192387405522e-08,6.500000000000000000e+01,7.304000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.411000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148009272634795e+01,-5.437954536005906489e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.412000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,-6.095856788943597217e-17,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.413000000000000000e+03,5.000000000000000000e+01,-2.841333375040257536e+01,7.841333375739422706e+01,-6.991655619275584747e-09,6.500000000000000000e+01,7.320000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.414000000000000000e+03,5.000000000000000000e+01,-2.875983782052941606e+01,7.875983782829791835e+01,-7.768506322014099833e-09,6.500000000000000000e+01,7.329999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.415000000000000000e+03,4.999999999999999289e+01,-2.851728497144063823e+01,7.851728496600267704e+01,5.437954283463273975e-09,6.500000000000000000e+01,7.323000000000000398e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.416000000000000000e+03,4.999999999999999289e+01,-2.851728497144063823e+01,7.851728497144063113e+01,6.095856505847497582e-17,6.500000000000000000e+01,7.323000000000000398e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.417000000000000000e+03,5.000000000000000000e+01,-2.875983782052941606e+01,7.875983782596736660e+01,-5.437954370546939732e-09,6.500000000000000000e+01,7.329999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.418000000000000000e+03,5.000000000000000000e+01,-2.896774026260554180e+01,7.896774026726664886e+01,-4.661103807142288036e-09,6.500000000000000000e+01,7.335999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.419000000000000000e+03,5.000000000000000711e+01,-2.886378904156747893e+01,7.886378903923693429e+01,2.330551820841661053e-09,6.500000000000000000e+01,7.332999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+03,5.000000000000000000e+01,-2.910634189065630650e+01,7.910634189609426414e+01,-5.437954344422944787e-09,6.500000000000000000e+01,7.340000000000000568e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.421000000000000000e+03,5.000000000000000000e+01,-2.910634189065630650e+01,7.910634189065631006e+01,-6.095856574182276441e-17,6.500000000000000000e+01,7.340000000000000568e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.422000000000000000e+03,5.000000000000000000e+01,-2.910634189065630650e+01,7.910634189065631006e+01,-6.833354055484351717e-25,6.500000000000000000e+01,7.340000000000000568e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.423000000000000000e+03,5.000000000000000000e+01,-2.875983782052941606e+01,7.875983781276090667e+01,7.768506243639904773e-09,6.500000000000000000e+01,7.329999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.424000000000000000e+03,5.000000000000000000e+01,-2.875983782052941606e+01,7.875983782052941251e+01,8.708366576382792818e-17,6.500000000000000000e+01,7.329999999999999716e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.425000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029312179342696e+01,-1.009905811673176470e-08,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.426000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,-1.132087654929750506e-16,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.427000000000000000e+03,5.000000000000000000e+01,-2.841333375040257536e+01,7.841333373253500838e+01,1.786756436037056932e-08,6.500000000000000000e+01,7.320000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.428000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008029673861e+01,6.991655819568015491e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.429000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,7.837530143268635497e-17,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029313655358806e+01,-2.485921997964615076e-08,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.431000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,-2.786677304442320941e-16,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.432000000000000000e+03,5.000000000000000000e+01,-2.910634189065630650e+01,7.910634188832575830e+01,2.330551873091857860e-09,6.500000000000000000e+01,7.340000000000000568e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.433000000000000000e+03,5.000000000000000000e+01,-2.830938252936451249e+01,7.830938251149694906e+01,1.786756438649566938e-08,6.500000000000000000e+01,7.317000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.434000000000000000e+03,5.000000000000000000e+01,-2.820543130832644962e+01,7.820543130599590143e+01,2.330552073384292740e-09,6.500000000000000000e+01,7.314000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.435000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008495784211e+01,2.330551899216963295e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.436000000000000000e+03,4.999999999999999289e+01,-2.851728497144063823e+01,7.851728498076283813e+01,-9.322207466242344617e-09,6.500000000000000000e+01,7.323000000000000398e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.437000000000000000e+03,5.000000000000000000e+01,-2.830938252936451249e+01,7.830938252470340899e+01,4.661103641683323760e-09,6.500000000000000000e+01,7.317000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.438000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008262729036e+01,4.661103798433920799e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.439000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,5.225020004401033987e-17,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,5.857160712783045119e-25,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.441000000000000000e+03,5.000000000000000000e+01,-2.775497601716154961e+01,7.775497600939304732e+01,7.768506243638801314e-09,6.500000000000000000e+01,7.301000000000000512e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.442000000000000000e+03,5.000000000000000711e+01,-2.765102479612348674e+01,7.765102479379294209e+01,2.330551960175526925e-09,6.500000000000000000e+01,7.298000000000000398e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.443000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148009738745145e+01,-1.009905809060556284e-08,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.444000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,-1.132087652001046710e-16,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.445000000000000000e+03,5.000000000000000000e+01,-2.730452072599659630e+01,7.730452070812903287e+01,1.786756436037056932e-08,6.500000000000000000e+01,7.287999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.446000000000000000e+03,5.000000000000000000e+01,-2.695801665586975560e+01,7.695801664810124976e+01,7.768506443931232885e-09,6.500000000000000000e+01,7.278000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.447000000000000000e+03,5.000000000000000000e+01,-2.720056950495853343e+01,7.720056951039649107e+01,-5.437954283463272321e-09,6.500000000000000000e+01,7.284999999999999432e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.448000000000000000e+03,5.000000000000000000e+01,-2.775497601716154961e+01,7.775497602959116250e+01,-1.242961005078219364e-08,6.500000000000000000e+01,7.301000000000000512e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.449000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148009505689970e+01,-7.768506382972667187e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,-8.708366732572507793e-17,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.451000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,-9.761934586961952169e-25,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.452000000000000000e+03,4.999999999999999289e+01,-2.851728497144063823e+01,7.851728498076283813e+01,-9.322207492367444675e-09,6.500000000000000000e+01,7.323000000000000398e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.453000000000000000e+03,5.000000000000000000e+01,-2.865588659949135319e+01,7.865588660259875553e+01,-3.107402601955477967e-09,6.500000000000000000e+01,7.326999999999999602e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.454000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148007485878452e+01,1.242960995498905718e-08,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.455000000000000000e+03,5.000000000000000000e+01,-2.820543130832644962e+01,7.820543131065700493e+01,-2.330551733757996537e-09,6.500000000000000000e+01,7.314000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.456000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008495784211e+01,2.330551846966763179e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.457000000000000000e+03,5.000000000000000000e+01,-2.830938252936451249e+01,7.830938253402561600e+01,-4.661103720058623107e-09,6.500000000000000000e+01,7.317000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.458000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008262729036e+01,4.661103693933523049e-09,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.459000000000000000e+03,5.000000000000000000e+01,-2.810148008728839031e+01,7.810148008728839386e+01,5.225019887257822385e-17,6.500000000000000000e+01,7.310999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+03,5.000000000000000000e+01,-2.896774026260554180e+01,7.896774028202680995e+01,-1.942126560909810757e-08,6.500000000000000000e+01,7.335999999999999943e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.461000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311713232346e+01,-5.437954588257208410e-09,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.462000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,-6.095856847516439311e-17,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.463000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,-6.833354361887412485e-25,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.464000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,-7.660076836310548875e-33,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.465000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,-8.586819010213683699e-41,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.466000000000000000e+03,5.000000000000000000e+01,-2.931424433273238250e+01,7.931424433506293781e+01,-2.330551873090757296e-09,6.500000000000000000e+01,7.345999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.467000000000000000e+03,5.000000000000000711e+01,-3.021515491506223583e+01,8.021515493526035812e+01,-2.019811625958753096e-08,6.500000000000000000e+01,7.371999999999999886e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.468000000000000000e+03,5.000000000000000000e+01,-3.031910613610029870e+01,8.031910613843085400e+01,-2.330552099509392384e-09,6.500000000000000000e+01,7.375000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.469000000000000000e+03,5.000000000000000000e+01,-3.031910613610029870e+01,8.031910613610030225e+01,-2.612510226725009287e-17,6.500000000000000000e+01,7.375000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.470000000000000000e+03,5.000000000000000000e+01,-3.031910613610029870e+01,8.031910613610030225e+01,-2.928580608079752360e-25,6.500000000000000000e+01,7.375000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.471000000000000000e+03,5.000000000000000000e+01,-2.952214677480850469e+01,7.952214675694094126e+01,1.786756436037056932e-08,6.500000000000000000e+01,7.351999999999999602e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.472000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029310470271412e+01,6.991655819566911205e-09,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.473000000000000000e+03,5.000000000000000000e+01,-2.921029311169436937e+01,7.921029311169436937e+01,7.837530143267397971e-17,6.500000000000000000e+01,7.343000000000000682e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.474000000000000000e+03,5.000000000000000000e+01,-2.952214677480850469e+01,7.952214678180015994e+01,-6.991655619274478806e-09,6.500000000000000000e+01,7.351999999999999602e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.475000000000000000e+03,5.000000000000000000e+01,-2.952214677480850469e+01,7.952214677480850469e+01,-7.837529918742905370e-17,6.500000000000000000e+01,7.351999999999999602e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.476000000000000000e+03,5.000000000000000000e+01,-2.966074840285927294e+01,7.966074840596667173e+01,-3.107402497456183676e-09,6.500000000000000000e+01,7.356000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.477000000000000000e+03,5.000000000000000000e+01,-2.966074840285927294e+01,7.966074840285926939e+01,-3.483346630553365865e-17,6.500000000000000000e+01,7.356000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.478000000000000000e+03,5.000000000000000000e+01,-2.997260206597345800e+01,7.997260207296511680e+01,-6.991655619275583920e-09,6.500000000000000000e+01,7.365000000000000568e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.479000000000000000e+03,5.000000000000000000e+01,-2.931424433273238250e+01,7.931424431797222496e+01,1.476016178454019100e-08,6.500000000000000000e+01,7.345999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
