t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.868000000000000000e+03,4.029206133781335808e+01,-1.781030920452063526e+01,6.781030922471875044e+01,-2.019811623346243091e-08,6.500000000000000000e+01,7.014000000000000057e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.869000000000000000e+03,4.029183565985677973e+01,-1.805286205360941310e+01,6.805286205904737074e+01,-5.437954596964471361e-09,6.500000000000000000e+01,7.020999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.870000000000000000e+03,4.029161111082046887e+01,-1.791426042555869813e+01,6.791426042245129224e+01,3.107402436496510383e-09,6.500000000000000000e+01,7.017000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.871000000000000000e+03,4.029138768505715973e+01,-1.735985391335573169e+01,6.735985390092612590e+01,1.242961002465599012e-08,6.500000000000000000e+01,7.001000000000000512e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.872000000000000000e+03,4.029116537694785904e+01,-1.690939862219077838e+01,6.690939861209172079e+01,1.009905825606563223e-08,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.873000000000000000e+03,4.029094418090166130e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.132087670548845880e-16,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.874000000000000000e+03,4.029072409135564214e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.269051491052596286e-24,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.875000000000000000e+03,4.029050510277469499e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.422585660845539958e-32,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.876000000000000000e+03,4.029028720965141019e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.594694917197387815e-40,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.877000000000000000e+03,4.029007040650591875e+01,-1.715195147127960595e+01,6.715195147671755649e+01,-5.437954370548044018e-09,6.500000000000000000e+01,6.995000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.878000000000000000e+03,4.028985468788577151e+01,-1.690939862219077838e+01,6.690939861675282430e+01,5.437954309589478319e-09,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.879000000000000000e+03,4.028964004836579704e+01,-1.690939862219077838e+01,6.690939862219077838e+01,6.095856535134539240e-17,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.880000000000000000e+03,4.028942648254795245e+01,-1.805286205360941310e+01,6.805286207924548592e+01,-2.563607060400936898e-08,6.500000000000000000e+01,7.020999999999999375e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.881000000000000000e+03,4.028921398506120966e+01,-1.746380513439379456e+01,6.746380512118733463e+01,1.320646032680964372e-08,6.500000000000000000e+01,7.004000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.882000000000000000e+03,4.028900255056139912e+01,-1.735985391335573169e+01,6.735985391102518349e+01,2.330552021134089729e-09,6.500000000000000000e+01,7.001000000000000512e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.883000000000000000e+03,4.028879217373108190e+01,-1.690939862219077838e+01,6.690939861209172079e+01,1.009905814285686807e-08,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.884000000000000000e+03,4.028858284927943600e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.132087657858331289e-16,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.885000000000000000e+03,4.028837457194208582e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.269051476826739959e-24,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.886000000000000000e+03,4.028816733648099557e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.422585644898591009e-32,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.887000000000000000e+03,4.028796113768434140e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.594694899321122709e-40,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.888000000000000000e+03,4.028775597036636213e+01,-1.690939862219077838e+01,6.690939862219077838e+01,1.787626517278744954e-48,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.889000000000000000e+03,4.028755182936724566e+01,-1.690939862219077838e+01,6.690939862219077838e+01,2.003899659200350522e-56,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.890000000000000000e+03,4.028734870955297254e+01,-1.690939862219077838e+01,6.690939862219077838e+01,2.246338262119841594e-64,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.891000000000000000e+03,4.028714660581522367e+01,-1.690939862219077838e+01,6.690939862219077838e+01,2.518107912587396709e-72,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.892000000000000000e+03,4.028694551307123817e+01,-1.690939862219077838e+01,6.690939862219077838e+01,2.822757180591073790e-80,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.893000000000000000e+03,4.028674542626365707e+01,-1.690939862219077838e+01,6.690939862219077838e+01,3.164263954196967502e-88,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.894000000000000000e+03,4.028654634036044513e+01,-1.690939862219077838e+01,6.690939862219077838e+01,3.547087379911876740e-96,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.895000000000000000e+03,4.028634825035471323e+01,-1.690939862219077838e+01,6.690939862219077838e+01,3.976226086967874996e-104,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.896000000000000000e+03,4.028615115126464730e+01,-1.690939862219077838e+01,6.690939862219077838e+01,4.457283455779047587e-112,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.897000000000000000e+03,4.028595503813333067e+01,-1.791426042555869813e+01,6.791426044808736151e+01,-2.252866810655428918e-08,6.500000000000000000e+01,7.017000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.898000000000000000e+03,4.028575990602865886e+01,-1.690939862219077838e+01,6.690939859966211145e+01,2.252866785401165749e-08,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.899000000000000000e+03,4.028556575004319029e+01,-1.725590269231766882e+01,6.725590270008618177e+01,-7.768505991097276395e-09,6.500000000000000000e+01,6.998000000000000398e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+03,4.028537256529402555e+01,-1.690939862219077838e+01,6.690939861442227254e+01,7.768506156556242325e-09,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.901000000000000000e+03,4.028518034692271499e+01,-1.690939862219077838e+01,6.690939862219077838e+01,8.708366478763452282e-17,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.902000000000000000e+03,4.028498909009508822e+01,-1.690939862219077838e+01,6.690939862219077838e+01,9.761934302446212341e-25,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.903000000000000000e+03,4.028479879000116881e+01,-1.680544740115271551e+01,6.680544739882216732e+01,2.330551873091861169e-09,6.500000000000000000e+01,6.984999999999999432e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.904000000000000000e+03,4.028460944185503934e+01,-1.670149618011465620e+01,6.670149617778410800e+01,2.330551899216960813e-09,6.500000000000000000e+01,6.981999999999999318e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.905000000000000000e+03,4.028442104089472053e+01,-1.645894333102587481e+01,6.645894332558792428e+01,5.437954396672040617e-09,6.500000000000000000e+01,6.975000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.906000000000000000e+03,4.028423358238205765e+01,-1.580058559778484906e+01,6.580058558302468441e+01,1.476016192387295011e-08,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.907000000000000000e+03,4.028404706160260673e+01,-1.559268315570872510e+01,6.559268315104762337e+01,4.661103911642688268e-09,6.500000000000000000e+01,6.950000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.908000000000000000e+03,4.028386147386548544e+01,-1.469177257337886999e+01,6.469177255318075481e+01,2.019811628571263102e-08,6.500000000000000000e+01,6.923999999999999488e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.909000000000000000e+03,4.028367681450329485e+01,-1.368691077001100176e+01,6.368691074748233660e+01,2.252866833297071900e-08,6.500000000000000000e+01,6.895000000000000284e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.910000000000000000e+03,4.028349307887197739e+01,-1.358295954897293889e+01,6.358295954664238536e+01,2.330552125634494510e-09,6.500000000000000000e+01,6.892000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.911000000000000000e+03,4.028331026235070311e+01,-1.358295954897293889e+01,6.358295954897293711e+01,2.612510256010815269e-17,6.500000000000000000e+01,6.892000000000000171e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.912000000000000000e+03,4.028312836034177735e+01,-1.413736606117590533e+01,6.413736607360552000e+01,-1.242960998982252448e-08,6.500000000000000000e+01,6.907999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.913000000000000000e+03,4.028294736827046307e+01,-1.413736606117590533e+01,6.413736606117591066e+01,-1.393338652221098594e-16,6.500000000000000000e+01,6.907999999999999829e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.914000000000000000e+03,4.028276728158493825e+01,-1.469177257337886999e+01,6.469177258580847933e+01,-1.242960998982252613e-08,6.500000000000000000e+01,6.923999999999999488e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.915000000000000000e+03,4.028258809575616795e+01,-1.469177257337886999e+01,6.469177257337886999e+01,-1.393338652221098841e-16,6.500000000000000000e+01,6.923999999999999488e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.916000000000000000e+03,4.028240980627773382e+01,-1.524617908558188439e+01,6.524617909801149551e+01,-1.242960998982362959e-08,6.500000000000000000e+01,6.940000000000000568e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.917000000000000000e+03,4.028223240866577726e+01,-1.580058559778484906e+01,6.580058561021445485e+01,-1.242961012915639035e-08,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.918000000000000000e+03,4.028205589845887147e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-1.393338667840193721e-16,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.919000000000000000e+03,4.028188027121791492e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-1.561909523408720013e-24,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.920000000000000000e+03,4.028170552252598213e+01,-1.604313844687362689e+01,6.604313845231158098e+01,-5.437954370546940559e-09,6.500000000000000000e+01,6.962999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.921000000000000000e+03,4.028153164798828101e+01,-1.580058559778484906e+01,6.580058559234689142e+01,5.437954309588374860e-09,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.922000000000000000e+03,4.028135864323197524e+01,-1.580058559778484906e+01,6.580058559778484550e+01,6.095856535133301715e-17,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.923000000000000000e+03,4.028118650390612032e+01,-1.580058559778484906e+01,6.580058559778484550e+01,6.833354011711099308e-25,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.924000000000000000e+03,4.028101522568152859e+01,-1.569663437674678619e+01,6.569663437441623444e+01,2.330551873091861169e-09,6.500000000000000000e+01,6.953000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.925000000000000000e+03,4.028084480425066261e+01,-1.569663437674678619e+01,6.569663437674678619e+01,2.612509972914714401e-17,6.500000000000000000e+01,6.953000000000000114e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.926000000000000000e+03,4.028067523532754279e+01,-1.580058559778484906e+01,6.580058560011539726e+01,-2.330551873091860755e-09,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.927000000000000000e+03,4.028050651464763376e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-2.612509972914713785e-17,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.928000000000000000e+03,4.028033863796771641e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-2.928580323562623060e-25,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.929000000000000000e+03,4.028017160106580974e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-3.282889941273400803e-33,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.930000000000000000e+03,4.028000539974105010e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-3.680065142759474361e-41,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.931000000000000000e+03,4.027984002981359168e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-4.125291952279143733e-49,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.932000000000000000e+03,4.027967548712448576e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-4.624383816960968220e-57,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.933000000000000000e+03,4.027951176753560247e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-5.183857514558633001e-65,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.934000000000000000e+03,4.027934886692950300e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-5.811018244784421446e-73,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.935000000000000000e+03,4.027918678120934715e+01,-1.580058559778484906e+01,6.580058559778484550e+01,-6.514055015281898029e-81,6.500000000000000000e+01,6.956000000000000227e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.936000000000000000e+03,4.027902550629879386e+01,-1.659754495907664307e+01,6.659754497694420650e+01,-1.786756436037056932e-08,6.500000000000000000e+01,6.979000000000000625e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.937000000000000000e+03,4.027886503814189467e+01,-1.645894333102587481e+01,6.645894332791847603e+01,3.107402297163751691e-09,6.500000000000000000e+01,6.975000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.938000000000000000e+03,4.027870537270297291e+01,-1.604313844687362689e+01,6.604313843755141988e+01,9.322207527200908661e-09,6.500000000000000000e+01,6.962999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.939000000000000000e+03,4.027854650596655262e+01,-1.690939862219077838e+01,6.690939864161204298e+01,-1.942126550459770734e-08,6.500000000000000000e+01,6.987999999999999545e+01,6.000000000000000000e+01,1.000000000000000000e+00
